timestamp,epoch,open,high,low,close
2025-06-22 12:24:19,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:22,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:25,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:27,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:30,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:33,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:35,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:38,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:41,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:44,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:47,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:49,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:52,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:55,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:24:57,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:25:00,1750638180.0,17118.445,17124.744,17117.838,17124.29
2025-06-22 12:35:02,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:02,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:03,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:05,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:08,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:11,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:14,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:17,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:19,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:22,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:25,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:28,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:30,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:33,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:36,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:39,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:42,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:44,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:47,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:50,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:53,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:55,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:35:58,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:36:01,1750638840.0,17113.801,17138.57,17113.217,17138.106
2025-06-22 12:36:02,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:02,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:04,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:06,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:09,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:12,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:15,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:17,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:20,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:23,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:26,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:28,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:31,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:34,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:37,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:39,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:42,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:45,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:48,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:51,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:53,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:56,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:36:59,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:37:01,1750638900.0,17138.106,17141.928,17137.334,17141.626
2025-06-22 12:42:02,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:02,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:05,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:08,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:10,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:13,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:16,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:19,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:21,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:24,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:27,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:30,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:32,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:35,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:38,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:41,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:43,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:47,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:50,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:53,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:56,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:42:58,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 12:43:01,1750639260.0,17136.438,17149.9,17136.025,17149.141
2025-06-22 15:58:03,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:03,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:03,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:06,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:09,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:12,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:14,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:17,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:19,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:22,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:36,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:39,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:41,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:44,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:47,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:50,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:53,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:55,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:58:58,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 15:59:01,1750651020.0,17005.153,17030.724,17005.026,17030.001
2025-06-22 16:18:03,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:03,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:03,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:06,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:09,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:12,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:15,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:17,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:20,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:23,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:26,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:28,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:31,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:34,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:37,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:39,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:42,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:45,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:47,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:50,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:53,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:56,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:18:58,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:19:01,1750652220.0,17009.868,17026.962,17009.097,17026.715
2025-06-22 16:20:03,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:03,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:04,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:07,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:10,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:12,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:15,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:18,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:21,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:24,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:26,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:29,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:32,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:35,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:37,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:40,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:43,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:46,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:49,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:51,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:54,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:20:57,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:21:00,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:21:02,1750652340.0,17025.657,17034.242,17025.403,17033.414
2025-06-22 16:55:03,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:03,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:03,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:06,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:08,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:11,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:25,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:28,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:30,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:33,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:36,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:39,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:42,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:44,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:47,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:50,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:53,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:55,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:55:58,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 16:56:01,1750654440.0,16998.948,17019.384,16998.274,17018.833
2025-06-22 17:09:03,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:03,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:05,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:19,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:22,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:25,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:38,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:41,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:44,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:47,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:50,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:52,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:55,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:09:58,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:10:01,1750655280.0,17005.554,17015.052,17004.864,17014.775
2025-06-22 17:40:03,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:03,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:05,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:08,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:11,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:14,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:17,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:19,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:22,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:25,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:28,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:30,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:33,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:36,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:39,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:42,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:44,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:47,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:50,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:52,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:55,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:40:58,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 17:41:01,1750657140.0,16984.367,16991.893,16983.621,16991.707
2025-06-22 18:15:03,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:03,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:05,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:08,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:10,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:13,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:16,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:19,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:22,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:24,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:27,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:30,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:44,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:46,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:49,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:52,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:55,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:15:57,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:16:00,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:16:03,1750659240.0,16955.931,16975.009,16955.705,16974.265
2025-06-22 18:27:03,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:03,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:13,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:16,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:19,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:21,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:24,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:27,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:30,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:32,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:35,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:38,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:41,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:43,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:46,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:49,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:52,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:54,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:27:57,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:28:00,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:28:03,1750659960.0,16963.325,17025.364,16962.777,17024.91
2025-06-22 18:31:03,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:03,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:04,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:07,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:10,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:13,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:15,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:18,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:21,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:23,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:26,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:29,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:32,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:35,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:37,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:40,1750660200.0,17021.673,17027.418,17020.77,17027.199
2025-06-22 18:31:43,1750660200.0,17021.673,17027.418,17020.77,17027.199
